1.37115	-23.4497	
1.35943	-23.4286	
1.3477	-23.4614	
1.33597	-23.4663	
1.32423	-23.4927	
1.31248	-23.5184	
1.30071	-23.5483	
1.28894	-23.5583	
1.27716	-23.5594	
1.26537	-23.5871	
1.25357	-23.5948	
1.24177	-23.6161	
1.22996	-23.6366	
1.21815	-23.6066	
1.20634	-23.6305	
1.19452	-23.6345	
1.1827	-23.652	
1.17088	-23.619	
1.15908	-23.5853	
1.14729	-23.5864	
1.1355	-23.5786	
1.12371	-23.5701	
1.11192	-23.588	
1.10013	-23.5861	
1.08833	-23.5835	
1.07654	-23.5943	
1.06474	-23.6044	
1.05294	-23.5914	
1.04115	-23.5503	
1.02938	-23.5581	
1.01759	-23.5701	
1.00581	-23.5623	
0.994035	-23.5456	
0.982266	-23.5282	
0.970506	-23.51	
0.95875	-23.5134	
0.947005	-23.4663	
0.93527	-23.4732	
0.923539	-23.452	
0.911816	-23.4382	
0.900103	-23.4156	
0.888395	-23.4146	
0.876688	-23.4129	
0.864986	-23.3961	
0.853289	-23.3929	
0.841599	-23.3666	
0.82992	-23.3477	
0.818247	-23.3422	
0.806578	-23.336	
0.794911	-23.3291	
0.783254	-23.2992	
0.77161	-23.2765	
0.759978	-23.2532	
0.748357	-23.2291	
0.736757	-23.1688	
0.725181	-23.1351	
0.713617	-23.1231	
0.702071	-23.0606	
0.690547	-23.0328	
0.679047	-22.9688	
0.667578	-22.9041	
0.65613	-22.8885	
0.644693	-22.8578	
0.633272	-22.8265	
0.621863	-22.8087	
0.610462	-22.7951	
0.599073	-22.7616	
0.587697	-22.7416	
0.576337	-22.6986	
0.564993	-22.6772	
0.553665	-22.6327	
0.542367	-22.5601	
0.531092	-22.5415	
0.51983	-22.503	
0.508589	-22.4638	
0.497363	-22.4381	
0.486154	-22.3975	
0.474968	-22.3481	
0.463804	-22.3061	
0.452658	-22.2776	
0.441539	-22.1986	
0.430453	-22.1464	
0.419399	-22.066	
0.408374	-22.0348	
0.39737	-21.9805	
0.386388	-21.9478	
0.375428	-21.8921	
0.364494	-21.8438	
0.353586	-21.7868	
0.342705	-21.7371	
0.331849	-21.6867	
0.321018	-21.6357	
0.310222	-21.5485	
0.299461	-21.4961	
0.288723	-21.4573	
0.278009	-21.3954	
0.26732	-21.3601	
0.256656	-21.297	
0.24603	-21.2057	
0.235438	-21.1635	
0.224872	-21.0983	
0.214333	-21.0597	
0.203814	-21.0155	
0.193323	-20.9483	
0.182859	-20.9077	
0.172416	-20.8616	
0.16201	-20.765	
0.151639	-20.7175	
0.141298	-20.647	
0.130985	-20.6032	
0.120699	-20.5395	
0.110442	-20.4894	
0.100216	-20.4164	
0.0900201	-20.365	
0.079863	-20.2632	
0.069748	-20.1963	
0.0596686	-20.1207	
0.0496341	-20.017	
0.0396516	-19.9127	
0.0297145	-19.8352	
0.0198143	-19.7652	
0.00995822	-19.659	
0.000146462	-19.5877	
-0.00962748	-19.5077	
-0.0193544	-19.3997	
-0.0290361	-19.3266	
-0.0386845	-19.2671	
-0.0483031	-19.207	
-0.057888	-19.132	
-0.0674387	-19.0707	
-0.0769587	-19.0088	
-0.086442	-18.924	
-0.0958759	-18.8111	
-0.105262	-18.7332	
-0.114613	-18.6689	
-0.123932	-18.609	
-0.133222	-18.5484	
-0.142476	-18.4681	
-0.151688	-18.3792	
-0.160855	-18.2896	
-0.169983	-18.2219	
-0.179064	-18.1037	
-0.188094	-18.0125	
-0.197077	-17.9207	
-0.20602	-17.8506	
-0.214922	-17.7577	
-0.223777	-17.6642	
-0.232586	-17.5701	
-0.241353	-17.4978	
-0.25008	-17.4108	
-0.258769	-17.3423	
-0.267416	-17.246	
-0.276017	-17.1573	
-0.284564	-17.0325	
-0.293056	-16.9346	
-0.301501	-16.8443	
-0.309904	-16.7677	
-0.318269	-16.6906	
-0.326591	-16.5986	
-0.334867	-16.5062	
-0.343088	-16.3777	
-0.351254	-16.2843	
-0.359376	-16.2045	
-0.367458	-16.1243	
-0.375497	-16.0293	
-0.383492	-15.9529	
-0.39145	-15.8761	
-0.399367	-15.7938	
-0.407231	-15.6612	
-0.415029	-15.5282	
-0.422766	-15.4221	
-0.430444	-15.2881	
-0.438067	-15.2034	
-0.445647	-15.1182	
-0.453185	-15.0325	
-0.460674	-14.9241	
-0.468109	-14.8151	
-0.475496	-14.733	
-0.482835	-14.6231	
-0.490119	-14.5128	
-0.497348	-14.402	
-0.504528	-14.318	
-0.511665	-14.2286	
-0.518758	-14.1437	
-0.525808	-14.0583	
-0.532803	-13.9179	
-0.539735	-13.8125	
-0.546606	-13.6711	
-0.553413	-13.5568	
-0.560165	-13.4501	
-0.566854	-13.3075	
-0.573479	-13.1919	
-0.580039	-13.0484	
-0.586541	-12.9592	
-0.592997	-12.8647	
-0.599394	-12.72	
-0.605726	-12.6105	
-0.612002	-12.4924	
-0.618224	-12.3963	
-0.624386	-12.25	
-0.630487	-12.1532	
-0.636536	-12.0416	
-0.64252	-11.8942	
-0.648439	-11.782	
-0.654302	-11.6693	
-0.660099	-11.5208	
-0.665836	-11.4266	
-0.671519	-11.3048	
-0.677146	-11.2049	
-0.682711	-11.055	
-0.688208	-10.9321	
-0.693637	-10.7814	
-0.698996	-10.6579	
-0.704296	-10.5421	
-0.709542	-10.4402	
-0.714737	-10.338	
-0.71988	-10.2354	
-0.724973	-10.1375	
-0.730016	-10.0343	
-0.735004	-9.91653	
-0.739936	-9.81271	
-0.744811	-9.68626	
-0.749625	-9.56759	
-0.754377	-9.44053	
-0.759071	-9.3355	
-0.763712	-9.23017	
-0.768302	-9.12947	
-0.772835	-9.00124	
-0.777309	-8.89505	
-0.781731	-8.79349	
-0.786098	-8.67251	
-0.790407	-8.56549	
-0.794663	-8.45821	
-0.798862	-8.33642	
-0.803003	-8.2286	
-0.807092	-8.12543	
-0.811127	-8.0171	
-0.81511	-7.91343	
-0.819034	-7.78227	
-0.822885	-7.62341	
-0.826657	-7.46432	
-0.830363	-7.35968	
-0.834016	-7.24989	
-0.837608	-7.11755	
-0.841139	-7.00731	
-0.844611	-6.88262	
-0.848022	-6.75771	
-0.85136	-6.59704	
-0.854628	-6.47171	
-0.857836	-6.36041	
